dx_tm,dx_tra,dx_tsk,dx_tku,dx_fshm,dx_fshstd2,dx_fshsk,dx_fshku,dx_fv,dx_fsk,dx_fkur,tacc_tm,tacc_tra,tacc_tsk,tacc_tku,tacc_fshm,tacc_fshstd2,tacc_fshsk,tacc_fshku,tacc_fv,tacc_fsk,tacc_fkur,cur_tm,cur_tra,cur_tsk,cur_tku,cur_fshm,cur_fshstd2,cur_fshsk,cur_fshku,cur_fv,cur_fsk,cur_fkur,curroc_tm,curroc_tra,curroc_tsk,curroc_tku,curroc_fshm,curroc_fshstd2,curroc_fshsk,curroc_fshku,curroc_fv,curroc_fsk,curroc_fkur,Bot
37.12514878521017,475.9222345994063,-106.18215636946346,429772.37750299275,0.019493229218770097,0.06032969659498655,-0.6644724448894057,-0.005507183125441793,0.29405063859600644,-7.275073052235766,58.68379147845745,36.53468696635909,472.2254102487892,-111.41314009686795,420379.70972786815,0.0011066223209874753,0.39155742100026747,0.5416545996896951,1.6705798847768934e-05,0.0628263389525914,-3.1938022094003133,20.69894949887114,30.644878447844384,472.0360773197023,2431.412258385893,418094.88990833366,0.03832875716403706,3.3262867754613197,17.029213383427184,0.021165660810972434,0.20099751242241778,2.449155423895069,11.792568344234365,34.2647485618899,461.7722580228472,1128.0339553192396,388720.69898072886,936.1291353498684,1.816948744482057,7.527133720457263,0.5503355704697986,169.0,-11.242303951301508,132.51901398280717,1.0
32.211235925365834,363.6635868528522,220.72780720041968,238458.90971662995,0.1724422246692426,-0.46606971630066285,-1.045440077823953,-0.013794402367315585,0.7383615010103328,-7.730513424204766,60.39076316969246,32.70718974686303,370.4456564910036,-238.05151126534585,249874.31383549576,0.0038856211627835736,0.009111702050727838,-0.8044057902719475,0.0009235345567965577,0.19329057411811604,0.7179892234174478,50.274302413292006,30.73562600415189,391.6150935700815,428.8159409291817,272401.8026878379,0.025735881332612107,2.537249995037264,12.551020794765398,0.018755098315702264,0.24814507706471334,4.169148986849401,28.94595990386001,30.60876885119748,367.9618270665651,793.3165511997315,246618.349095362,868.0511253662186,1.628668842732381,6.4949536414203966,0.18181818181818182,169.0,-10.641034518740845,118.35168360686414,1.0
35.51360218893606,431.68663299423224,-15.282314277669434,335358.663422169,0.02125760379497759,-0.14196185580094603,-0.06913979306833395,-0.16048195351792302,22.711606907270784,-11.998599356495264,143.9773651170865,35.2478459849501,431.0156066043668,-23.658917470422363,333675.90876722155,0.0024761315115324387,0.02243766158929735,0.07226778600657635,-0.0016214629342879746,0.3971830724319031,-11.351008675153231,134.03941802606056,33.437298655891816,445.1884874586735,525.4443728473369,363325.3477431313,0.03537800918998976,1.6345530491644802,7.171322784963566,0.022519028750555278,0.4329225190938046,6.704008516897307,59.68477622941335,33.32386601016488,438.01551189040697,1042.575204522477,349405.23275617976,933.4963367006353,2.056558660406158,9.277811689319766,0.5486111111111112,169.0,-11.068161870203006,128.37386057795794,1.0
35.19597992588792,420.62076717684005,-146.45864426392797,317183.3266010963,0.0781711766972266,0.05041131698346378,-1.1614885284536642,-0.02629637378893862,3.1890204018448416,-11.717552351668681,138.6571919094638,35.257813870923684,392.13349730035026,-122.3389149221639,284418.22397653916,0.0014797933877110376,0.21176422155654454,0.18991303456484676,-0.0006434993097856156,0.25891317468059205,-9.602325393308707,109.66635159163901,28.19584673414687,350.73845007579627,2581.6954593497085,261780.30023454427,0.10183566214332565,-0.12404669552710271,-1.0106555089665932,0.025390944044892092,0.7597657839146814,8.166183756148193,75.39413653975377,32.91030728982689,425.1546455020932,990.4775803164621,329407.45772388723,922.854459555299,2.28245139903138,11.007906149974175,0.39436619718309857,169.0,-11.010894312199751,126.91396535138705,1.0
35.46417807022854,431.44274940423054,30.026922096245407,335093.41752225097,0.358302347325702,-0.044505119861424566,-1.040014901826311,-0.07648946847003171,9.869394390698801,-11.912673809076235,142.80778060495683,35.52603886246014,431.3464945446701,-84.65202665516163,333716.7774843877,0.005883313584799634,-0.013183774228414097,-1.2723942451220929,0.002352400056402838,0.456698863562469,10.431529931614813,122.57348864480207,31.822877431924464,499.26977098672,1286.7639016846895,427049.2585384712,0.024494771338015628,4.0144855251968155,22.973578682653198,0.01850203098977854,0.13958160584890125,1.8712107039054182,5.63753658427858,33.342524544409294,437.30691910389515,1025.7220451609212,348530.61821779417,941.3210337385345,2.0003500934254745,9.574132632067798,0.5172413793103449,169.0,-11.110551783783771,129.26712523877424,1.0
24.000044840593915,241.10392236881995,-31.290025451284933,96830.81807616442,0.00025371593672946196,0.6500577796933373,0.9693172952997418,-0.0009812867432080516,0.03440756453747727,-5.537682330769351,34.95304130085919,22.348725190624386,182.17832389136407,400.0233037212734,68207.10469512666,0.00019033443772990748,0.3423563680580128,-0.8362399290888791,0.0002689365787199346,0.02967947724171828,-0.3032550683554205,12.836582056831029,22.746671550770316,210.126995323098,223.04587164240846,78970.14848955825,0.012338886988837647,1.6124082840913934,4.175327404231135,0.014479330570984463,0.3140586131600278,6.045904131053342,47.02893185962116,22.68174728435496,201.5243505118973,321.4788035796468,73991.6246509813,605.4373425428719,0.49454814817141796,0.42078907805672383,-0.9693877551020408,169.0,-9.296159511733132,89.56375115920852,1.0
35.95966749190441,445.2444807439817,5.78336700762769,356664.24421383656,0.9098262562109591,-0.025493930188566,-1.2646415281416694,-0.08072745699461198,15.050705208402537,-11.895007281780522,143.13298732003096,36.746177320292944,408.57227871421344,-477.09641065341856,329714.9801549252,0.02803980977570525,0.14064885527984666,-0.6311308423670119,-0.0005063140286548816,0.5166448550474462,-1.9203901669725632,52.887153440589245,35.57986755157279,454.87863276768627,93.75959447976058,371567.41264675965,0.058312758039540634,1.5128446006924448,8.2279715542695,0.023723354471911758,1.0,10.043502576591528,112.19615051382969,21.271893737654747,430.0737401621593,7786.342007310416,455432.2934396968,2181.014539813578,3.5060181509385044,14.764684913035062,-0.363013698630137,48.0,0.12203273841820618,9.649469593227884,0.0
31.820031682170278,332.75207045850755,-332.0171036830754,199124.80538868654,0.17151960082276788,-0.45554645793508075,-0.7734023297831687,-0.02733748779035854,2.651320381973371,-10.38342085168165,112.30346114342038,29.99072885581191,314.89595941721717,19.5085695058245,184914.21549820923,0.004329936817598592,-0.29907728727455074,-0.798668050951862,0.0005442923831854699,0.22733230474055843,4.385143868404821,56.965122242684394,29.436822356270703,329.43313843802923,672.8749631092442,197708.03815594496,0.011112584777169,-0.11911086882658392,-0.1263585466651489,0.017897682217553394,0.572653559113564,9.528925168214176,100.47721100280356,29.159830302983995,335.1564853283075,689.2884244978151,204622.29120185671,916.8855954481644,1.86613830732901,8.081166138852847,0.18253968253968253,169.0,-10.351430932321595,112.25213227114365,1.0
28.27333378167173,226.0869560321122,-867.9245186670024,97622.46101958615,0.00023373401916670206,0.6718948422211697,-0.38848325320126875,-0.0006923612328826248,0.03373144790718606,-5.839304519594433,41.31727089844908,23.66024384199093,207.05261535950672,144.81536338112878,78852.41978788172,0.0001937046496777734,0.0369981845722101,-0.7789730537914008,0.00041643018183340225,0.03154234967702927,2.245143668511636,20.714113142602788,25.358994936036922,233.08924480678854,198.10003668168912,98033.0518484976,0.008734889060886406,0.7581035809287553,1.0334298460163316,0.02123857576079511,0.8246211251235321,9.4531102469935,94.28614237298353,24.492233000968763,236.33158667433415,410.2899859423365,101739.78817695974,728.1412288595839,0.9068459410605128,2.098308542178848,-0.5377358490566038,169.0,-9.574111578462748,95.51654235167962,1.0
34.48039751804226,418.6641561302327,191.73821632535876,320426.19394922256,0.005306315407801652,0.3346534958617352,0.28244640592741055,-0.004088556431169018,0.20835384750878147,-8.61562663375518,86.75784601426474,35.90951454314192,414.3461867827719,601.9954227090942,314264.4883922142,0.0013265263028593073,0.6181227295595833,-0.15113011170674895,0.0004264031594601964,0.0732417591449124,-2.141347823443353,22.35470118568761,31.743708347604876,473.41146522649626,1934.4578080259625,401471.7858058895,0.02623902364937439,1.747204894137262,6.9487439720494475,0.019308433340780064,0.25451269293936174,4.33209227138624,30.70049972582465,33.32257477176496,436.80241768456716,1029.848418898898,347684.24877029855,861.3101746761683,2.1409829268420397,9.822387173276386,0.5172413793103449,169.0,-11.165280709386309,130.296446674193,1.0
32.48132157046299,362.87748233791865,6.448523448701017,236959.5940936489,0.1504448531568189,0.3137843436091557,-0.769022052768384,-1.1252046669231877,147.58071391707975,-11.488883372805867,131.9962584111518,32.50089033984062,362.3017179226811,-26.42725289623222,236283.09656021438,0.0033168874516314065,0.7754946856920077,-0.4157250428745125,0.01169716248113155,1.426959896942589,11.437890977607333,131.19303534109193,26.208613581065748,347.99674307604414,2262.029986062415,238804.43295100017,0.027324761938519786,1.5678624668422156,4.920467615075708,0.01916315501287748,0.25451269293936174,4.2860756473432025,29.946479261470447,30.567821824185152,368.1889320230026,802.8956795865889,246924.07957090408,865.0944725596296,1.9856899553949994,8.850369773726293,0.29545454545454547,169.0,-10.640233196652652,118.37855357698434,1.0
19.281395003937224,165.0549070374679,683.3977646042898,54767.34378339856,0.011963010386207302,-0.18729582770269487,-0.8521689984305292,-0.006667521212343039,0.35908209202215435,-7.54210798354183,61.91119428210275,25.72572225348425,160.89913928536203,-553.6827316403106,50300.63739069219,0.0008087524870019593,-0.15581259022670613,-0.7644851667493304,-0.00026355972305786463,0.0801704694449841,-1.5438377564749122,25.11644952173996,22.388584070309328,176.11722293753542,31.07576542892273,55816.65838707222,0.007498905282863249,-1.2435404911282641,4.949337170102745,0.014263571430054973,0.572653559113564,8.768741157080543,81.14122285226554,21.273589116694023,177.6547450615137,265.19801176660195,57469.39968373941,606.4031493634197,0.4312062253359035,0.30840560258017247,-1.141304347826087,169.0,-9.006535896987813,84.07210059303658,1.0
34.240062989437305,406.3921074690674,323.8970151308039,301330.7141001257,0.0472461262148268,-0.18131363519634922,-0.9596154327996942,-0.007201785316445688,0.4633476237782334,-8.182009907880316,71.40829871433807,32.79616947787873,406.4746959773319,264.8885743756561,273592.48966126994,0.0030987635717221007,0.38576217891721476,-0.5675150832910547,0.0003993069918694464,0.14033185680215432,1.5164242778922177,43.7910018124747,33.5214213935879,403.4385563857345,105.18416874287406,292323.46742779034,0.014345388098401185,0.6476502807239882,1.6136566779370467,0.020781793891621558,0.572653559113564,9.403979344574777,101.87850794587031,31.924737717119786,401.958209683467,907.8625459932422,294380.497634983,933.9786051049948,1.9557468668689177,8.98128486851091,0.4892086330935252,169.0,-10.866227356935347,123.79312952086183,1.0
20.34348110496338,187.40799228164016,975.6469946870632,74623.73332055924,0.0028010379674788958,-0.1860620380571977,-0.8330850861355832,-0.0027015178616503063,0.13263713484698136,-7.164357877725108,55.053353325768995,29.349479672770094,212.84961187175065,-1134.406545279443,88744.67052942458,0.0004177187017289943,0.3795148456385769,0.2606834615362952,0.0005470962247594345,0.05387683539152589,1.2643188800421927,26.883416435267755,22.758076529114362,217.04095710443696,573.9572267234176,87387.49562132162,0.012947663047019308,1.33552226709197,3.8546886466773795,0.016665146612994404,0.42072506383853675,7.565482661979969,67.87500382155011,23.57068413309014,217.89174313513686,362.01158706028014,86537.67384231075,665.988812353902,0.6342527069225451,1.223825929420709,-0.7961165048543689,169.0,-9.48346031783027,93.42747793696469,1.0
34.76509090149989,544.2214080636212,-612.7035237093435,424124.9608585929,2.023534930112732,-0.39893178127501033,-1.2035112385114068,-0.04203394800226345,3.0652338957105867,-8.543496669049754,74.89325371316707,34.797346977669726,514.2884914108205,-1260.5966912928372,410121.9988683934,0.008748551732573233,0.3171452148265142,-0.9444118146380647,-0.0019032580530129236,0.21297511049732049,-6.532514326781903,49.622318521933536,31.497265442747786,444.9304948316877,1171.939486507465,350510.51484709705,0.02212966023901748,3.2679931989071016,16.318309007705903,0.01898847504425642,0.25451269293936174,4.597240357183888,35.61773942755564,41.839755878799835,337.73962004236904,-2825.4270769324207,254162.05621768668,41747.137766038635,-0.14367635522590702,-1.0265217417962074,0.44285714285714284,680.0,-1.0572566525836902,56.35165929030531,1.0
22.64289768763282,202.17109532816735,166.36846579423425,72700.95645885127,8.34112385475796e-05,-0.0994033712052766,-0.5757522046248336,-0.0004896971375904455,0.018206392222356385,-6.196577067547896,41.258240933812374,24.731697102825787,186.8533617478064,-398.3429827523186,60165.14011402815,7.993695306012796e-05,0.22705883876120744,-0.811831373277581,-1.7455405403474504e-05,0.017393198575390727,-3.1022584066295478,17.291546042996817,23.436915425270588,191.97267394016023,42.35824154212848,66526.63272752357,0.020260791832829573,-0.030283682437903418,-0.8495632908373625,0.019980439586935923,0.8246211251235321,8.757336464290711,81.57708730736321,22.2402155997588,193.3261749222028,299.229510427355,68065.31474020195,628.5057674479634,0.28684858874751934,0.08406696701619154,-1.1145833333333333,169.0,-9.178072901546704,87.3718332112289,1.0
39.78404069467063,537.194716962186,32.290285340503615,517879.9789656516,0.1404777274076944,-0.4720638737788735,-1.1257183536962991,-0.008023965060319308,0.6692849412823983,-8.959503477605546,79.76103126092191,40.51291675774393,559.0261647061502,-298.69327199798346,560501.8523733988,0.0014092017348875452,0.08666459944254683,-0.9069781573192182,0.0004068244326016653,0.13417100527387021,5.61392573453574,78.04306032846961,39.66827354403339,546.4961139574158,235.71786486686628,537738.6872273487,2.1169304869699976,0.2684890707461407,-1.0705484615692205,0.5964871666776275,90.5573023008084,12.718130591104263,161.8308512182503,44.20160494281078,542.7266296936922,-2964.4974024308376,558196.6872050413,60861.881178946845,0.2088044810952949,-0.6609786841527145,1.1358024691358024,640.0,2.749430784410697,44.83366815601324,1.0
30.30605227121928,336.3745366618218,300.9514227746864,209066.19899538215,0.005152366109654844,-0.16271203273416485,-0.30207750213780704,-0.005241146322346171,0.3899181690768423,-10.293085265671765,111.24415568933733,31.486130877472554,320.7556983197873,-27.103495331200303,169521.53484190526,0.0008414407684630468,0.41191889034988516,-0.40656733913587173,0.0004348324409927585,0.06793168149126656,-2.9494695136465086,31.009853757639103,30.353567643535012,346.27163247026516,51.71776539334796,216959.80291510184,0.03656902808921468,0.8901520700131171,2.3484019605837076,0.01904871703631361,0.2886150127292031,5.192825071731475,33.62518838745105,29.14252524637883,333.96037416277215,689.4683700480253,203324.8502405665,821.6896733221977,1.6320922354150251,6.213794564673375,0.07874015748031496,169.0,-10.478507025830858,114.51382312075985,1.0
30.049712843362677,309.90358790402655,-19.987025760799483,172814.28285475302,0.005128418610921506,0.009649251764683698,0.2528384484316306,-0.12123883161608509,14.70815796260398,-11.04454393585435,121.9878594576824,29.883028082163396,308.5941734153859,8.3112128320889,172133.27749217398,0.0009792894210419716,0.18972205613124046,-0.293100002134532,0.0045135271163375,0.4511167630464273,10.886482919134648,119.6003682315432,29.87979686491432,309.84650241827484,51.48434960330926,172761.65620898857,0.16541356998912005,0.1055262677036962,-1.2561568117263513,0.47011334458286186,54.89307788783573,11.043368472998287,121.97024115167703,28.244395711297066,314.33482216776156,629.2788037526568,179952.22356864894,802.1774510390791,1.4672874899460273,5.62552852073067,-0.04918032786885246,169.0,-10.247554438868473,109.63699451611392,1.0
22.556648571940983,170.96278767606668,-110.60497646404079,53938.64482414973,1.6820316147336485e-05,0.5522022656998212,-0.18922274973086672,-0.0004265966422443177,0.03105215731691942,-8.978377077015583,83.31826473778307,21.673594452386777,170.1945767491128,161.84456336200182,51455.6127418156,6.760940260241764e-05,0.5705293082954921,-0.041040627381778716,-5.85538589740504e-05,0.014025611347453719,-2.1653161933322895,9.760656423303846,20.71760462366,183.06699481969585,216.46084054184544,59830.623261324385,0.028247578415759703,0.9221020473285492,2.059554806178782,0.015402722930469636,0.25451269293936174,4.440294105652172,23.789825940387793,20.797083257764204,169.56179343700572,245.45426099680896,52365.409461387535,600.1915291203373,0.35285408474575236,-0.035379136159138014,-1.2555555555555555,169.0,-8.918045938605555,82.36975391816259,1.0
35.30967812960133,429.83720764879155,81.84472911585394,332828.6650490117,0.36033019105912223,-0.07591303556575929,-0.8042167944911167,-0.034153832296661635,3.4989813733097446,-11.117498637437377,128.62522949702387,35.77183988986084,433.5160147256113,-345.3534161192633,339368.2573480773,0.007465630966176316,-0.0036552960335098587,-0.8567005508007521,0.0016238460720851727,0.25085370734454504,6.1649332305879945,62.86629675083068,32.24354867047679,484.2516965608223,1004.2921299500017,412560.4604317525,0.026961307147195943,3.1730308303132357,17.164779265708873,0.019995635373628712,0.20615528128088303,2.901969780470082,17.050448357406747,33.36158509626072,436.85413233604623,1028.7601131948682,347891.7780996744,878.0130450763841,2.1938608606994605,10.486025527920475,0.4482758620689655,169.0,-11.177904748461136,130.50291642183208,1.0
32.75367190914976,385.7001369695353,196.19191904580865,274457.4488015545,0.000764649405124601,0.16834983139498103,0.11145811475882939,-0.0015378842195881868,0.06767508741939264,-7.678410848829539,69.5106397266917,35.47264687656198,377.00142044012927,-776.0965540918795,252542.79433183483,0.00039290739307105884,0.1528747225917518,-0.7908821751282824,0.00032376291977787345,0.037972784811413474,-2.2443269840112885,17.417217564446986,31.679028718624473,405.3487966929196,542.5928438223641,296639.1958542325,0.04777056439072586,1.2719938417492365,3.62876181073469,0.02243607554911935,0.32211762700137975,4.881502058583263,32.23385074906346,31.490007561882376,389.35645928065657,867.7872321501969,276313.8146238743,899.9569754494229,1.9218507792518376,8.162393329119219,0.2846715328467153,169.0,-10.815928763296183,122.39754878118755,1.0
29.593610942828242,301.8436531123183,169.04827385239736,165564.49377288565,0.008822808248185854,-0.21703996834549988,-0.8885303423336262,-0.00404161231196584,0.1533020983549399,-6.365813811082543,42.68518694377005,29.22450771152597,301.21402814530916,281.78240230004724,163879.0413027366,0.001374093140021958,0.3156549594700917,-0.5040431401893768,0.00011154725617925573,0.09352485397183477,-0.7200752060862463,30.498096107106594,29.10158742581872,297.6890185379509,471.61191695917415,160948.97334601666,0.0712250099235843,-0.2192076361200455,-0.7756046853735157,0.026247170585631405,0.8194894898223399,8.370863813423911,79.27071624018421,30.647315164449452,314.5666197787856,-238.25998350866897,179908.6003564808,34346.02835221676,0.1937259927808036,-0.5050922972654623,-0.032520325203252036,556.0,-3.7432466434276157,40.88021213323079,1.0
97.42957638887725,3177.2042616786766,-4035.096860755527,18013547.939141314,2.8087174768750036e-07,-0.2617259676561634,-1.014285043351461,-6.796122176470066e-07,0.001795751321548627,-5.6208627819121535,189.56137100633438,95.55012173742433,3911.3753276938196,6733.139847367785,27758869.106701978,0.00021594997199960263,5.3740596636542275,35.35961691532023,0.00021321475576870853,0.0044137815534804215,1.9265764702688688,2.695828805786456,,,,,,,,0.052355260516413496,9.055385138137417,18.558860008774985,348.9910356890043,89.19454136362594,3815.9871524027753,26243.849635374452,25002673.83437464,758.0729569984588,4.101089505540987,25.28030828117763,0.2210796915167095,50.0,6.499052909982507,100.77176960732908,0.0
79.46851791176408,1352.5871057655102,-18157.65159108118,3808116.1287399246,0.00011730845527360599,0.8450542228000938,0.30225442207274833,8.253479066405568e-05,0.010409204666535932,0.7454542642936487,6.329189415305354,59.39318330376807,1793.2675977226393,10427.623970805747,5533441.76489737,9.750841796434975e-05,3.609092006493014,20.965782949492986,-0.0006564322984904052,0.0069310252595162665,0.14299305485223213,1.6402770153917259,67.12756388585453,1596.3624553180875,533.8515522137412,4565936.355455091,0.04050172200006271,2.7295332346535015,14.64960328612306,0.015035955319132788,1.0,14.440891960573591,226.9334518052775,29.480307110226168,1317.9054500116217,73728.14605786152,7238854.027668142,6090.818807602878,2.9060440822903275,8.705111448999855,0.32116788321167883,48.0,-0.9720240971873916,6.96593653892335,0.0
73.91141145862687,1776.918712574034,-9377.020913777695,5741553.128629992,0.109470462452673,0.162757038131962,-0.9471258698931311,0.00582356939696799,1.1129703288087731,13.72587421094548,206.041528891257,67.44865235916369,1955.555509439697,10041.253180953727,6816642.986515366,0.0009569536341567757,0.9474375195137555,2.2921639839964296,-0.0011215020063918687,0.07326798322474287,-4.008069055297147,39.61120580952661,,,,,,,,0.013606306868616809,0.0894427190999916,2.1085665938894027,5.273154204313555,45.545835753833344,1903.8324888808213,65082.86235680907,8213168.246489403,5243.532923718109,5.403079259005253,38.49056518751438,0.34812286689419797,47.0,-1.1548640494032703,5.814530453354864,0.0
27.198699624284853,240.48107274756887,-398.4643269465149,102701.14182299658,3.700442821433159,0.6798389544992872,-1.1310284277925415,0.191715194568064,23.94289250899225,10.091206559521257,103.66526521697422,22.99143428681649,199.32319854184857,530.9060231640084,80164.0646591826,0.008820903313746664,-0.9727466082565068,-0.4777214581209859,0.0033778020488210167,0.4440170213405209,8.71519195375639,82.43054422632882,16.233402927604388,212.28658152113692,3039.240934625695,127323.04040333038,0.013850160607108563,1.5412768441302804,1.5349128877472467,0.012293654915906449,0.09348966149554529,2.2923743678097437,6.3622041358214965,15.616229044780832,219.44419403484815,2995.2942964275558,128080.63445921888,999.0638748706011,1.7273639792142952,2.0051021708123224,-0.11214953271028037,37.0,0.4965595720017279,7.988961172709585,0.0
80.15718585640336,2160.1727142374903,-432.92068889861883,8398513.008567972,0.007770670973970409,-0.06509443159611132,-0.2518238227696612,0.041455349024450486,13.385972285631885,17.940111728940767,321.89826740194263,81.54075310890777,2133.4298521107153,-3739.3001475905326,8263113.092794154,0.0015989904890207154,-0.7961876363145889,0.10038972484920805,0.0024774768113731416,1.0438265419998987,17.796261454818858,318.56292343790676,76.59148148429408,2177.3547223705846,8377.92450991539,8515649.707243001,0.7251320134229026,0.3897722465748627,0.21187763688762784,0.027946091578280863,3.1261088463717055,14.965747168799961,244.2891175890885,79.6226798912266,2027.186483436806,4399.017479928596,7668566.294860477,60390.4089126466,-0.2358575495911927,-1.061124779428384,0.062111801242236024,774.0,-0.5243399273170168,124.56233367358809,0.0
33.98918483247439,655.0125580463349,4642.734469150715,695429.0169565687,0.002132043124774716,0.8713844216358497,0.3142032559888772,0.00141198931259487,0.0912078217813221,5.823487109241979,40.56733203666893,39.43129702147497,494.0170743189325,-204.44644420098422,439958.899436138,0.00037205305539237445,0.2214193697352011,-0.7030475497819042,-0.0007093902763561946,0.043922889749170385,-5.150282310714871,48.15168585552179,33.17643229182995,544.0195719033244,3525.6357624987813,528440.5141689581,0.5138208793413239,2.248921417850597,7.410589467906734,0.05386886157585488,1.515862627738028,7.682445679855555,76.24083095201254,24.451231896444696,618.0374375400208,13710.70445884389,872561.7565229025,44341.15912018501,2.4164059667929654,6.146770309672021,-0.18354430379746836,204.0,1.4894540903181974,9.8283498084511,0.0
229.31281218610835,26148.761708100756,-17563.957181630358,968445418.4331154,0.08311646694722047,0.7359315836466606,0.023416832449485447,-0.0013761771421312882,0.5883843102433159,-21.286346314244373,526.9339779733161,222.55846063725232,16342.818944456081,203371.1340826912,587938892.1110325,0.001104674820118874,0.3567640069249307,-0.43760672515914045,-0.0002999972592550856,0.07270172707523899,9.297853938023824,175.53848097349314,133.6872993556744,18273.865805825128,2763521.8549487996,986243248.3141059,0.27138407272366444,2.750901488939554,7.711360752947746,0.012214110404987117,0.17556410198628306,3.2915252413333604,13.750417761889144,116.52872896269344,16160.805899876812,2756601.2289501694,947100005.935112,28967.270182476313,3.164648889071922,11.470654933412648,0.1340956340956341,89.0,0.9120733294672163,12.139154189242378,0.0
57.873056729477234,991.6974473142548,-5836.395486389435,1824631.9002681782,7.920242161167831e-05,0.5146468776471973,-0.5331956865430181,0.00010899771351912916,0.022003136306873457,5.718091632455488,65.02676177869047,46.06875248454794,1141.9329882167413,8199.66046083187,2185533.4181748186,8.00330605215794e-05,1.6722079635146787,3.893412600801657,-0.0003119586377109418,0.008623846355406127,-0.4123137932556591,7.439379737242568,28.148698224354472,874.2427759238311,32844.15897134978,2521483.7119891555,0.02703252247296997,2.418421440013363,5.827552494437498,0.007813825453731308,0.08778205099314153,3.0978102258819398,10.944841736337736,24.0608936599382,768.3247358975322,32182.15233053561,2449856.119460181,2573.6655985375523,2.509122321111718,6.240718901348249,-0.0365296803652968,39.0,-0.035680074833875725,8.908135293436859,0.0
34.828402272855634,374.04867327796745,-1295.925916624234,257836.47177085484,2.029953730398684e-05,0.4079928811588182,-0.3960663505077937,-4.3478150640330504e-05,0.010516167816599042,-0.4077284327356934,26.47175487814129,25.919504089469708,437.9264124781096,4065.3761983650948,348466.31391071144,3.8350751087964614e-05,1.7557898439426274,3.696801408690402,-0.0005775888839473412,0.006346157977333065,-0.6182984006662257,3.568334924151176,18.39444595934857,355.93658078659837,7380.627983944769,377006.57705694425,0.018211265768187514,2.010368376878034,3.177644595924824,0.0092081771401572,0.09981978389984873,3.235593130422528,13.393222366390244,14.659671054954622,287.6794309717923,7288.175741226817,348474.0297628885,1680.7598983194111,2.9055283432005696,10.148253799832393,0.15671641791044777,31.0,-2.3787815152402194,10.50453164570068,0.0
140.84979978133586,8534.945589602736,85587.32951624895,123337801.24913524,0.0035808246883859253,0.4869447874096148,0.38417410626393256,0.0004930727902151255,0.13520129427210478,14.273051757898891,246.3966084078774,141.95875728300695,7428.49142163964,18601.65224666844,98963804.18451872,0.0004035694336775163,0.6013786736845802,0.17760599632848661,-0.0005652771240905113,0.02194796445008674,-2.852989542506212,23.25035527204201,147.13887388962925,8326.16341913665,3561.1840424573884,117248036.16053319,0.8822884387062743,1.8639344239037108,5.2242885795686025,0.02806860070804684,5.36175874038766,22.567917613807264,534.8755522070359,130.50829770633902,8004.9758814275,189052.9978049798,113578805.6612126,49040.83599223891,1.4104653087695802,3.028825660231279,-0.16971713810316139,462.0,3.7308925171025953,109.84364852818834,0.0
27.306038907368983,348.8601410878421,2052.9217675798377,233009.84407338226,0.003260244523993778,0.08062263448951623,-0.6394114874920009,0.0023681362414576666,0.1815006383549961,8.95443229201543,87.72604696900252,35.39365585444571,377.12809463420666,-1544.408737772707,249924.52229969198,0.00010916483017167618,0.10422315332145629,-0.45098187933001777,-0.0006281781841169125,0.029077881321678448,3.9231436446539396,41.92547640914869,16.491239369844536,361.42212021370807,8212.958609010826,397647.8261894387,0.013607651687883762,2.5494972642765035,5.665165593398148,0.008236046043040306,0.05190311418685121,2.0584476644315854,3.294050300896704,15.53660901007878,355.07476580217656,8503.877944153925,411628.331732788,1551.1143575741116,3.2187835796973907,10.554838383311093,0.4621212121212121,28.0,0.5481498621791095,4.409514129916282,0.0
76.58974421486121,1765.4469636655947,-13195.070540439214,5840407.012581229,0.0003225401002879494,0.29326178085715987,-0.6784925213864375,0.0001375956520898906,0.03713004311979901,8.739651344457878,101.30994297712283,62.955987777412034,1973.5224047349927,17621.45574922795,6693715.9395918995,0.0001050610739039876,1.0105734935292432,0.976698053877453,-0.00047883275079749893,0.011801948415659225,-2.6540457688570114,20.218840314336127,36.496374469201896,1540.5264632026608,82111.20138937801,8681558.347387694,0.1325253509601851,2.3494224376683968,4.815605703228419,0.013286505465962242,0.14889936369176499,3.0274234394821686,9.28981460198898,33.18679282948952,1436.907005085609,80349.21064219909,8452788.9095901,13082.348931349781,2.7002103572658105,7.955781055902401,-0.30405405405405406,72.0,0.9500195659195187,9.599644580316207,0.0
32.22532187448315,334.10675971814777,-545.4789239833536,201384.62482245834,0.649733585860375,-0.26973756107562974,-1.1102001908655637,0.0053020074398048836,2.8003913616831917,3.8321902327647748,65.97072244565425,29.841660847945615,362.62599986174314,372.5170233247299,221404.0287486131,0.0016461560332790808,-0.21025749982480885,-1.009037868109454,-0.0011128997064637845,0.13523941605412154,-2.542644187234024,61.465944616892834,20.528440587837807,337.1588169182255,4575.9596524437175,260401.41737729195,0.04681588890991032,2.4527951329606323,7.298291168792373,0.018015552108438356,0.14256474680386452,2.1180188549864316,4.072954584931774,26.58750495044947,389.66869695674836,1821.7722068140213,254658.48539017083,4976.341014974892,3.3130204032958925,14.543927730734474,-0.6031746031746031,146.0,-3.9065251171595587,32.79027471437262,0.0
